 time            vin             i(v1)           l0             
 2.49404297e-07  7.83526707e-06 -6.73831464e-09  1.16279329e+03 
 2.49405642e-07  7.83530932e-06 -8.14316366e-09  9.62194751e+02 
 2.49407103e-07  7.83535521e-06 -8.14321135e-09  9.62194751e+02 
 2.49409534e-07  7.83543161e-06 -6.52399271e-09  1.20101784e+03 
 2.49412323e-07  7.83551921e-06 -3.84607871e-09  2.03727480e+03 
 2.49414722e-07  7.83559460e-06 -3.00587431e-09  2.60676056e+03 
 2.49418426e-07  7.83571095e-06 -3.17558468e-09  2.46748607e+03 
 2.49422418e-07  7.83583637e-06 -4.97637308e-09  1.57460790e+03 
 2.49425056e-07  7.83591923e-06 -6.11149889e-09  1.28215997e+03 
 2.49428603e-07  7.83603066e-06 -4.07447134e-09  1.92320181e+03 
 2.49431681e-07  7.83612738e-06 -2.84420435e-09  2.75512110e+03 
 2.49436231e-07  7.83627030e-06 -2.49401483e-09  3.14203036e+03 
 2.49440373e-07  7.83640043e-06 -3.14290644e-09  2.49336103e+03 
 2.49443807e-07  7.83650831e-06 -4.20549107e-09  1.86339911e+03 
 2.49449329e-07  7.83668178e-06 -6.04599502e-09  1.29617735e+03 
 2.49450008e-07  7.83670313e-06 -5.67251273e-09  1.38152235e+03 
 2.49451367e-07  7.83674583e-06 -6.49834334e-09  1.20596057e+03 
 2.49452756e-07  7.83678944e-06 -8.34127226e-09  9.39519681e+02 
 2.49454321e-07  7.83683861e-06 -8.34132460e-09  9.39519681e+02 
 2.49455894e-07  7.83688804e-06 -8.34137720e-09  9.39519681e+02 
 2.49457763e-07  7.83694676e-06 -6.29534277e-09  1.24488007e+03 
 2.49459412e-07  7.83699856e-06 -4.38532398e-09  1.78709683e+03 
 2.49462710e-07  7.83710216e-06 -2.70946525e-09  2.89242265e+03 
 2.49466022e-07  7.83720623e-06 -2.18076255e-09  3.59379165e+03 
 2.49472163e-07  7.83739914e-06 -1.65994207e-09  4.72148957e+03 
 2.49479404e-07  7.83762662e-06 -1.37295941e-09  5.70856399e+03 
 2.49493885e-07  7.83808157e-06 -1.01392827e-09  7.73041037e+03 
 2.49512291e-07  7.83865981e-06 -7.53872457e-10  1.03978595e+04 
 2.49531086e-07  7.83925025e-06 -7.53929242e-10  1.03978595e+04 
 2.49555417e-07  7.84001464e-06 -7.94319969e-10  9.87009647e+03 
 2.49555816e-07  7.84002717e-06 -8.02180419e-10  9.77243966e+03 
 2.49556613e-07  7.84005222e-06 -8.02093575e-10  9.77050089e+03 
 2.49556812e-07  7.84005848e-06 -8.00136312e-10  9.79826930e+03 
 2.49557211e-07  7.84007101e-06 -7.98883213e-10  9.81362557e+03 
 2.49558008e-07  7.84009606e-06 -7.87058760e-10  9.95735181e+03 
 2.49559603e-07  7.84014616e-06 -7.84904519e-10  9.98866237e+03 
 2.49562415e-07  7.84023451e-06 -8.58729272e-10  9.12474512e+03 
 2.49566089e-07  7.84034992e-06 -8.58980205e-10  9.11828202e+03 
 2.49569818e-07  7.84046706e-06 -8.34953899e-10  9.39029945e+03 
 2.49577276e-07  7.84070136e-06 -8.00758017e-10  9.79159905e+03 
 2.49589059e-07  7.84107155e-06 -7.33339491e-10  1.06922806e+04 
 2.49606519e-07  7.84162006e-06 -7.55866965e-10  1.03743390e+04 
 2.49627204e-07  7.84226991e-06 -7.56246782e-10  1.03699857e+04 
 2.49651021e-07  7.84301812e-06 -7.56501854e-10  1.03674796e+04 
 2.49698653e-07  7.84451454e-06 -7.64617430e-10  1.02582595e+04 
 2.49793918e-07  7.84750738e-06 -7.81638322e-10  1.00398192e+04 
 2.49984448e-07  7.85349305e-06 -7.82234516e-10  1.00398192e+04 
 2.49991674e-07  7.85372005e-06 -7.82257126e-10  1.00398192e+04 
 2.50006125e-07  7.85417405e-06 -7.82302346e-10  1.00398192e+04 
 2.50035028e-07  7.85508206e-06 -1.01126373e-09  7.76759011e+03 
 2.50063556e-07  7.85597831e-06 -2.14508135e-09  3.66232186e+03 
 2.50065669e-07  7.85604468e-06 -2.18575016e-09  3.59291907e+03 
 2.50069895e-07  7.85617744e-06 -2.03157214e-09  3.86704331e+03 
 2.50074456e-07  7.85632073e-06 -1.52310067e-09  5.15810999e+03 
 2.50080564e-07  7.85651264e-06 -1.25294342e-09  6.26846588e+03 
 2.50086681e-07  7.85670479e-06 -1.21322822e-09  6.47586721e+03 
 2.50094848e-07  7.85696138e-06 -1.11297293e-09  7.05943624e+03 
 2.50104876e-07  7.85727642e-06 -9.51528472e-10  8.25753166e+03 
 2.50106393e-07  7.85732405e-06 -9.37649148e-10  8.37802821e+03 
 2.50109425e-07  7.85741933e-06 -9.51532150e-10  8.24183560e+03 
 2.50115491e-07  7.85760989e-06 -9.35430726e-10  8.39999129e+03 
 2.50121419e-07  7.85779612e-06 -8.38960975e-10  9.35328925e+03 
 2.50122492e-07  7.85782982e-06 -8.58676655e-10  9.14662537e+03 
 2.50124637e-07  7.85789722e-06 -8.66334238e-10  9.05776371e+03 
 2.50128928e-07  7.85803203e-06 -8.80822605e-10  8.92124255e+03 
 2.50134338e-07  7.85820198e-06 -8.27925916e-10  9.49143142e+03 
 2.50143962e-07  7.85850432e-06 -6.92965227e-10  1.13404022e+04 
 2.50154148e-07  7.85882435e-06 -7.39974074e-10  1.06204051e+04 
 2.50155540e-07  7.85886806e-06 -7.39978189e-10  1.06204051e+04 
 2.50158323e-07  7.85895549e-06 -7.39986421e-10  1.06204051e+04 
 2.50163888e-07  7.85913033e-06 -7.40002884e-10  1.06204051e+04 
 2.50175019e-07  7.85948003e-06 -8.73494867e-10  8.99774045e+03 
 2.50188391e-07  7.85990013e-06 -1.03454445e-09  7.59745044e+03 
 2.50201171e-07  7.86030160e-06 -1.23677571e-09  6.35547867e+03 
 2.50222125e-07  7.86095988e-06 -1.12923274e-09  6.96132842e+03 
 2.50241706e-07  7.86157504e-06 -7.68146181e-10  1.02344779e+04 
 2.50258428e-07  7.86210040e-06 -7.68197513e-10  1.02344779e+04 
 2.50277592e-07  7.86270245e-06 -1.20639492e-09  6.51751956e+03 
 2.50295942e-07  7.86327893e-06 -3.52805715e-09  2.22878446e+03 
 2.50305827e-07  7.86358948e-06 -2.38736292e-09  3.29383916e+03 
 2.50313710e-07  7.86383711e-06 -1.64679633e-09  4.77523359e+03 
 2.50320842e-07  7.86406119e-06 -2.04891677e-09  3.83634987e+03 
 2.50327005e-07  7.86425480e-06 -2.01647506e-09  3.90000103e+03 
 2.50332940e-07  7.86444125e-06 -1.72632297e-09  4.55560251e+03 
 2.50338372e-07  7.86461190e-06 -2.16461283e-09  3.63326496e+03 
 2.50343019e-07  7.86475788e-06 -3.64335447e-09  2.15865844e+03 
 2.50347061e-07  7.86488489e-06 -4.06308854e-09  1.93569124e+03 
 2.50350821e-07  7.86500300e-06 -2.68223931e-09  2.93225254e+03 
 2.50354032e-07  7.86510388e-06 -2.73626708e-09  2.87439189e+03 
 2.50357248e-07  7.86520493e-06 -3.92233671e-09  2.00523451e+03 
 2.50358053e-07  7.86523019e-06 -4.08143645e-09  1.92707403e+03 
 2.50359661e-07  7.86528071e-06 -3.74257286e-09  2.10157050e+03 
 2.50362877e-07  7.86538176e-06 -2.61263376e-09  3.00708408e+03 
 2.50365868e-07  7.86547572e-06 -1.96754815e-09  3.99760268e+03 
 2.50371480e-07  7.86565201e-06 -1.55647076e-09  5.05351739e+03 
 2.50377506e-07  7.86584134e-06 -1.96167031e-09  4.00976725e+03 
 2.50382190e-07  7.86598850e-06 -2.95409530e-09  2.66274027e+03 
 2.50386221e-07  7.86611512e-06 -2.97599724e-09  2.64318631e+03 
 2.50390577e-07  7.86625196e-06 -2.02229203e-09  3.88537287e+03 
 2.50397064e-07  7.86645576e-06 -1.32398763e-09  5.94148739e+03 
 2.50403076e-07  7.86664464e-06 -1.24828988e-09  6.30193740e+03 
 2.50411025e-07  7.86689436e-06 -2.02002067e-09  3.89446233e+03 
 2.50416447e-07  7.86706470e-06 -4.28783106e-09  1.83474223e+03 
 2.50421313e-07  7.86721758e-06 -8.07696416e-09  9.74031509e+02 
 2.50426074e-07  7.86736714e-06 -8.07711770e-09  9.74031509e+02 
 2.50429066e-07  7.86746115e-06 -6.27133038e-09  1.25451231e+03 
 2.50429272e-07  7.86746760e-06 -6.42196770e-09  1.22383587e+03 
 2.50429682e-07  7.86748051e-06 -6.52079598e-09  1.20652150e+03 
 2.50430504e-07  7.86750631e-06 -7.34327177e-09  1.07138978e+03 
 2.50431309e-07  7.86753161e-06 -8.42695810e-09  9.33614660e+02 
 2.50432475e-07  7.86756824e-06 -8.16191168e-09  9.63936950e+02 
 2.50433841e-07  7.86761114e-06 -8.16195619e-09  9.63936950e+02 
 2.50435181e-07  7.86765323e-06 -7.91724245e-09  9.92842941e+02 
 2.50437860e-07  7.86773741e-06 -5.50410294e-09  1.42943137e+03 
 2.50439975e-07  7.86780387e-06 -4.13180088e-09  1.90420693e+03 
 2.50443038e-07  7.86790008e-06 -3.52209677e-09  2.23386824e+03 
 2.50446727e-07  7.86801597e-06 -5.20100577e-09  1.51278740e+03 
 2.50449877e-07  7.86811494e-06 -9.59978608e-09  8.19613570e+02 
 2.50452261e-07  7.86818984e-06 -9.59987747e-09  8.19613570e+02 
 2.50454740e-07  7.86826771e-06 -6.37450292e-09  1.23433432e+03 
 2.50457286e-07  7.86834769e-06 -4.83162978e-09  1.62850799e+03 
 2.50460570e-07  7.86845088e-06 -3.99250768e-09  1.97080420e+03 
 2.50467140e-07  7.86865726e-06 -3.44434161e-09  2.28451709e+03 
 2.50478218e-07  7.86900530e-06 -3.91259647e-09  2.01119777e+03 
 2.50486700e-07  7.86927176e-06 -3.92841902e-09  2.00316508e+03 
 2.50496594e-07  7.86958258e-06 -2.89925692e-09  2.71434468e+03 
 2.50512303e-07  7.87007611e-06 -1.24960353e-09  6.29659850e+03 
 2.50513300e-07  7.87010743e-06 -1.27525727e-09  6.16399978e+03 
 2.50515294e-07  7.87017006e-06 -1.29395783e-09  6.07671345e+03 
 2.50519281e-07  7.87029533e-06 -1.12923116e-09  6.96960524e+03 
 2.50525409e-07  7.87048784e-06 -8.90334112e-10  8.83949722e+03 
 2.50531729e-07  7.87068640e-06 -8.15370691e-10  9.65035689e+03 
 2.50532946e-07  7.87072463e-06 -8.41684577e-10  9.35115710e+03 
 2.50535380e-07  7.87080111e-06 -8.61836728e-10  9.11679211e+03 
 2.50540249e-07  7.87095405e-06 -9.07812760e-10  8.67023958e+03 
 2.50546013e-07  7.87113515e-06 -9.74197888e-10  8.07960611e+03 
 2.50557542e-07  7.87149733e-06 -1.22573197e-09  6.42187490e+03 
 2.50580599e-07  7.87222169e-06 -6.55708205e-09  1.20056782e+03 
 2.50589934e-07  7.87251494e-06 -3.37541114e-09  2.33231291e+03 
 2.50600215e-07  7.87283793e-06 -1.26385389e-09  6.22907594e+03 
 2.50607390e-07  7.87306336e-06 -9.79916703e-10  8.03442109e+03 
 2.50608778e-07  7.87310696e-06 -9.73734381e-10  8.08515470e+03 
 2.50611554e-07  7.87319417e-06 -9.89301463e-10  7.95178842e+03 
 2.50617105e-07  7.87336857e-06 -9.00701606e-10  8.74137293e+03 
 2.50622561e-07  7.87353997e-06 -8.42154255e-10  9.34928488e+03 
 2.50631356e-07  7.87381627e-06 -1.17177195e-09  6.71958080e+03 
 2.50637122e-07  7.87399742e-06 -1.76869572e-09  4.45186662e+03 
 2.50644515e-07  7.87422966e-06 -2.58869361e-09  3.04177739e+03 
 2.50651642e-07  7.87445356e-06 -2.70213851e-09  2.91415616e+03 
 2.50657459e-07  7.87463632e-06 -2.71384994e-09  2.90164767e+03 
 2.50666408e-07  7.87491745e-06 -1.75582152e-09  4.48503302e+03 
 2.50673755e-07  7.87514828e-06 -1.09130027e-09  7.21629835e+03 
 2.50681433e-07  7.87538948e-06 -8.07485720e-10  9.75297687e+03 
 2.50694624e-07  7.87580389e-06 -6.96542297e-10  1.13070003e+04 
 2.50711151e-07  7.87632311e-06 -9.00019273e-10  8.75128279e+03 
 2.50724597e-07  7.87674552e-06 -8.65103244e-10  9.10497752e+03 
 2.50737305e-07  7.87714474e-06 -9.16047097e-10  8.59906094e+03 
 2.50754623e-07  7.87768881e-06 -1.06712454e-09  7.38216451e+03 
 2.50774032e-07  7.87829857e-06 -1.06699929e-09  7.38360251e+03 
 2.50776935e-07  7.87838976e-06 -9.69976868e-10  8.12224506e+03 
 2.50782740e-07  7.87857215e-06 -1.02978814e-09  7.65067288e+03 
 2.50789140e-07  7.87877320e-06 -1.51257265e-09  5.20885607e+03 
 2.50794055e-07  7.87892760e-06 -1.85292027e-09  4.25216764e+03 
 2.50800143e-07  7.87911885e-06 -2.40171813e-09  3.28061765e+03 
 2.50808895e-07  7.87939381e-06 -4.74551201e-09  1.66038855e+03 
 2.50809396e-07  7.87940955e-06 -5.31860707e-09  1.48147992e+03 
 2.50810398e-07  7.87944103e-06 -6.03621555e-09  1.30536111e+03 
 2.50811880e-07  7.87948758e-06 -7.61198772e-09  1.03514192e+03 
 2.50813218e-07  7.87952964e-06 -9.05598244e-09  8.70091092e+02 
 2.50815303e-07  7.87959512e-06 -7.88722485e-09  9.99032648e+02 
 2.50817053e-07  7.87965010e-06 -7.88727988e-09  9.99032648e+02 
 2.50818932e-07  7.87970915e-06 -7.88733899e-09  9.99032648e+02 
 2.50822691e-07  7.87982724e-06 -7.88745720e-09  9.99032648e+02 
 2.50827684e-07  7.87998409e-06 -4.86150168e-09  1.62089507e+03 
 2.50832198e-07  7.88012589e-06 -3.62119439e-09  2.17611237e+03 
 2.50836432e-07  7.88025892e-06 -3.75081417e-09  2.10094624e+03 
 2.50840765e-07  7.88039505e-06 -5.58711955e-09  1.41045757e+03 
 2.50845166e-07  7.88053331e-06 -1.00968006e-08  7.80498064e+02 
 2.50848572e-07  7.88064030e-06 -1.00969377e-08  7.80498064e+02 
 2.50851887e-07  7.88074444e-06 -1.00970711e-08  7.80498064e+02 
 2.50855350e-07  7.88085325e-06 -6.86643050e-09  1.14773655e+03 
 2.50859085e-07  7.88097058e-06 -4.79417148e-09  1.64386498e+03 
 2.50864796e-07  7.88115001e-06 -3.70297031e-09  2.12833195e+03 
 2.50871569e-07  7.88136279e-06 -3.77908993e-09  2.08551872e+03 
 2.50872267e-07  7.88138471e-06 -3.29109038e-09  2.39476399e+03 
 2.50873662e-07  7.88142855e-06 -3.06438322e-09  2.57194613e+03 
 2.50875613e-07  7.88148984e-06 -2.87240811e-09  2.74386144e+03 
 2.50877464e-07  7.88154798e-06 -2.90183783e-09  2.71605391e+03 
 2.50881165e-07  7.88166426e-06 -4.57608152e-09  1.72236099e+03 
 2.50883216e-07  7.88172869e-06 -4.81303046e-09  1.63744364e+03 
 2.50885726e-07  7.88180755e-06 -5.32646261e-09  1.47974521e+03 
 2.50888928e-07  7.88190813e-06 -5.98787329e-09  1.31631178e+03 
 2.50889305e-07  7.88191998e-06 -6.42549769e-09  1.22627748e+03 
 2.50890059e-07  7.88194367e-06 -6.91912828e-09  1.13915270e+03 
 2.50890248e-07  7.88194960e-06 -7.09404898e-09  1.11035495e+03 
 2.50890625e-07  7.88196144e-06 -6.79634126e-09  1.15973597e+03 
 2.50891207e-07  7.88197972e-06 -5.97458088e-09  1.31925233e+03 
 2.50891995e-07  7.88200448e-06 -5.16380748e-09  1.52639395e+03 
 2.50893338e-07  7.88204667e-06 -4.23922555e-09  1.85931288e+03 
 2.50896024e-07  7.88213106e-06 -3.08361306e-09  2.55613494e+03 
 2.50901396e-07  7.88229984e-06 -1.93491373e-09  4.07372161e+03 
 2.50906068e-07  7.88244661e-06 -2.30765979e-09  3.41166401e+03 
 2.50910616e-07  7.88258946e-06 -3.25339087e-09  2.42288425e+03 
 2.50915815e-07  7.88275281e-06 -3.68480928e-09  2.13925667e+03 
 2.50920573e-07  7.88290229e-06 -3.02071228e-09  2.60961707e+03 
 2.50930089e-07  7.88320126e-06 -1.51187203e-09  5.21419880e+03 
 2.50936062e-07  7.88338887e-06 -1.18961974e-09  6.62681414e+03 
 2.50947412e-07  7.88374547e-06 -1.12179877e-09  7.02777159e+03 
 2.50959719e-07  7.88413209e-06 -1.64177752e-09  4.80219276e+03 
 2.50968067e-07  7.88439437e-06 -1.37241357e-09  5.74491144e+03 
 2.50976967e-07  7.88467395e-06 -9.38418662e-10  8.40208570e+03 
 2.50984388e-07  7.88490710e-06 -9.30680112e-10  8.47219906e+03 
 2.50993502e-07  7.88519342e-06 -8.08041269e-10  9.75840443e+03 
 2.51002940e-07  7.88548993e-06 -7.55388432e-10  1.04389870e+04 
 2.51004737e-07  7.88554637e-06 -7.54720640e-10  1.04389870e+04 
 2.51008330e-07  7.88565924e-06 -7.55404650e-10  1.04389870e+04 
 2.51015515e-07  7.88588498e-06 -8.30977498e-10  9.48989001e+03 
 2.51026705e-07  7.88623653e-06 -9.67863901e-10  8.14808424e+03 
 2.51037712e-07  7.88658233e-06 -9.04705816e-10  8.70688363e+03 
 2.51054382e-07  7.88710601e-06 -8.22816989e-10  9.56812646e+03 
 2.51070026e-07  7.88759750e-06 -1.16711485e-09  6.75820172e+03 
 2.51084931e-07  7.88806576e-06 -2.08905825e-09  3.77589558e+03 
 2.51096241e-07  7.88842105e-06 -1.40343737e-09  5.62078599e+03 
 2.51104909e-07  7.88869337e-06 -8.81723651e-10  8.94690013e+03 
 2.51113789e-07  7.88897235e-06 -8.82063175e-10  8.94377256e+03 
 2.51122401e-07  7.88924291e-06 -1.26967346e-09  6.21359994e+03 
 2.51128343e-07  7.88942959e-06 -1.18252506e-09  6.67168072e+03 
 2.51135338e-07  7.88964932e-06 -1.01644440e-09  7.76200781e+03 
 2.51143537e-07  7.88990692e-06 -8.90628480e-10  8.85880832e+03 
 2.51159479e-07  7.89040773e-06 -6.93081752e-10  1.13845269e+04 
 2.51179089e-07  7.89102381e-06 -6.93135868e-10  1.13845269e+04 
 2.51198823e-07  7.89164376e-06 -1.09405497e-09  7.21320593e+03 
 2.51221647e-07  7.89236080e-06 -4.65870227e-09  1.69411144e+03 
 2.51221987e-07  7.89237149e-06 -4.97488374e-09  1.58643028e+03 
 2.51222667e-07  7.89239286e-06 -5.26419958e-09  1.49925791e+03 
 2.51224028e-07  7.89243561e-06 -5.29776861e-09  1.48976601e+03 
 2.51225355e-07  7.89247728e-06 -4.76879940e-09  1.65502397e+03 
 2.51228007e-07  7.89256062e-06 -3.30259862e-09  2.38980317e+03 
 2.51230874e-07  7.89265069e-06 -2.46498840e-09  3.20190178e+03 
 2.51235032e-07  7.89278131e-06 -1.95446885e-09  4.03832547e+03 
 2.51242880e-07  7.89302785e-06 -2.07671866e-09  3.80072084e+03 
 2.51249631e-07  7.89323994e-06 -3.60298574e-09  2.19074971e+03 
 2.51255241e-07  7.89341620e-06 -4.95676877e-09  1.59245197e+03 
 2.51260398e-07  7.89357820e-06 -5.08758984e-09  1.55153589e+03 
 2.51266111e-07  7.89375769e-06 -4.13622801e-09  1.90844356e+03 
 2.51277538e-07  7.89411667e-06 -1.60285152e-09  4.92018753e+03 
 2.51284004e-07  7.89431980e-06 -1.31782959e-09  5.99039506e+03 
 2.51294335e-07  7.89464435e-06 -1.14810162e-09  6.87597002e+03 
 2.51310544e-07  7.89515358e-06 -1.30347843e-09  6.05698833e+03 
 2.51323547e-07  7.89556210e-06 -1.95529792e-09  4.03803536e+03 
 2.51334207e-07  7.89589698e-06 -3.40408576e-09  2.31953527e+03 
 2.51353716e-07  7.89650986e-06 -2.32477489e-08  3.39667720e+02 
 2.51364027e-07  7.89683380e-06 -6.84325846e-09  1.15395814e+03 
 2.51375512e-07  7.89719461e-06 -2.44114423e-09  3.23503812e+03 
 2.51398481e-07  7.89791622e-06 -8.77543479e-10  9.00002846e+03 
 2.51421994e-07  7.89865489e-06 -6.32014883e-10  1.24975775e+04 
 2.51446745e-07  7.89943248e-06 -7.01134114e-10  1.12666499e+04 
 2.51475645e-07  7.90034038e-06 -9.26438175e-10  8.52764994e+03 
 2.51503431e-07  7.90121332e-06 -1.00184666e-09  7.88664946e+03 
 2.51535015e-07  7.90220556e-06 -1.22326479e-09  6.45993056e+03 
 2.51539219e-07  7.90233761e-06 -1.38128758e-09  5.72099378e+03 
 2.51547626e-07  7.90260172e-06 -2.02929951e-09  3.89425105e+03 
 2.51548403e-07  7.90262614e-06 -2.08069256e-09  3.79807490e+03 
 2.51549957e-07  7.90267498e-06 -2.07110051e-09  3.81568879e+03 
 2.51553067e-07  7.90277266e-06 -2.11874013e-09  3.72993958e+03 
 2.51555976e-07  7.90286407e-06 -2.74702979e-09  2.87687601e+03 
 2.51558854e-07  7.90295448e-06 -2.93676705e-09  2.69035534e+03 
 2.51561843e-07  7.90304839e-06 -2.91862944e-09  2.70779439e+03 
 2.51566778e-07  7.90320342e-06 -3.44611662e-09  2.29336506e+03 
 2.51571393e-07  7.90334841e-06 -4.66380899e-09  1.69461238e+03 
 2.51580337e-07  7.90362939e-06 -4.02769953e-08  1.96231852e+02 
 2.51582127e-07  7.90368562e-06 -4.02772818e-08  1.96231852e+02 
 2.51584899e-07  7.90377270e-06 -1.21017302e-08  6.53110965e+02 
 2.51585257e-07  7.90378397e-06 -1.21017475e-08  6.53110965e+02 
 2.51585975e-07  7.90380650e-06 -9.88607639e-09  7.99488714e+02 
 2.51586867e-07  7.90383453e-06 -8.04775348e-09  9.81615079e+02 
 2.51587846e-07  7.90386528e-06 -6.96699259e-09  1.13447304e+03 
 2.51589804e-07  7.90392679e-06 -4.30818986e-09  1.83462824e+03 
 2.51591592e-07  7.90398297e-06 -3.24264508e-09  2.43751098e+03 
 2.51594295e-07  7.90406788e-06 -2.50837964e-09  3.15094202e+03 
 2.51599700e-07  7.90423769e-06 -1.77217256e-09  4.45883410e+03 
 2.51606808e-07  7.90446100e-06 -1.75490700e-09  4.50420510e+03 
 2.51613898e-07  7.90468374e-06 -1.56735330e-09  5.04333245e+03 
 2.51620924e-07  7.90490445e-06 -1.42096689e-09  5.56304622e+03 
 2.51634974e-07  7.90534587e-06 -1.17168856e-09  6.74696860e+03 
 2.51663076e-07  7.90622870e-06 -8.15679925e-10  9.69280785e+03 
 2.51663954e-07  7.90625629e-06 -8.26003547e-10  9.57016544e+03 
 2.51665710e-07  7.90631147e-06 -8.41825832e-10  9.39138371e+03 
 2.51669223e-07  7.90642182e-06 -8.37474529e-10  9.43284065e+03 
 2.51670101e-07  7.90644941e-06 -8.28041532e-10  9.54295998e+03 
 2.51671858e-07  7.90650459e-06 -8.04311060e-10  9.82970173e+03 
 2.51675370e-07  7.90661494e-06 -7.75583724e-10  1.01829466e+04 
 2.51682396e-07  7.90683565e-06 -8.44241098e-10  9.36561339e+03 
 2.51690167e-07  7.90707979e-06 -8.02265349e-10  9.85594090e+03 
 2.51697889e-07  7.90732239e-06 -7.22321664e-10  1.09470931e+04 
 2.51709338e-07  7.90768206e-06 -7.51550602e-10  1.05104699e+04 
 2.51721593e-07  7.90806708e-06 -7.52399014e-10  1.05104699e+04 
 2.51735960e-07  7.90851843e-06 -7.52441956e-10  1.05104699e+04 
 2.51756484e-07  7.90916322e-06 -7.56113215e-10  1.04602897e+04 
 2.51789849e-07  7.91021140e-06 -7.62157059e-10  1.03787158e+04 
 2.51856579e-07  7.91230778e-06 -7.62359047e-10  1.03787158e+04 
 2.51990038e-07  7.91650052e-06 -7.62763022e-10  1.03787158e+04 
 2.51998587e-07  7.91676910e-06 -7.62788900e-10  1.03787158e+04 
 2.52015685e-07  7.91730626e-06 -1.08842777e-09  7.27407601e+03 
 2.52019917e-07  7.91743919e-06 -1.27172064e-09  6.22576922e+03 
 2.52028380e-07  7.91770506e-06 -1.55073202e-09  5.10578552e+03 
 2.52040667e-07  7.91809109e-06 -1.82587747e-09  4.33659501e+03 
 2.52053003e-07  7.91847864e-06 -1.44506996e-09  5.47965075e+03 
 2.52064752e-07  7.91884774e-06 -9.58656067e-10  8.26036372e+03 
 2.52066304e-07  7.91889650e-06 -8.87678283e-10  8.92090831e+03 
 2.52069409e-07  7.91899403e-06 -8.22620235e-10  9.62633787e+03 
 2.52070185e-07  7.91901841e-06 -8.42026298e-10  9.39949385e+03 
 2.52071737e-07  7.91906717e-06 -8.66351861e-10  9.13654984e+03 
 2.52074842e-07  7.91916470e-06 -9.45403115e-10  8.37649532e+03 
 2.52079254e-07  7.91930333e-06 -1.16464871e-09  6.79973568e+03 
 2.52084798e-07  7.91947749e-06 -1.51959365e-09  5.21157583e+03 
 2.52092604e-07  7.91972273e-06 -1.52259397e-09  5.20146732e+03 
 2.52100967e-07  7.91998544e-06 -1.41357126e-09  5.60282010e+03 
 2.52109135e-07  7.92024207e-06 -2.63808437e-09  3.00227021e+03 
 2.52113890e-07  7.92039144e-06 -5.69870810e-09  1.38985737e+03 
 2.52117679e-07  7.92051049e-06 -5.22051215e-09  1.51719032e+03 
 2.52121205e-07  7.92062124e-06 -4.15751364e-09  1.90513416e+03 
 2.52125269e-07  7.92074892e-06 -4.16457295e-09  1.90193545e+03 
 2.52129497e-07  7.92088177e-06 -5.60105953e-09  1.41417561e+03 
